,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,closenessmean,closenessstd,time,num_nodes,num_edges,token
129,0.0004176521032119997,0.0007103316601725909,0.0,0.0,0.9886405363354491,0.0,0.001415564422806508,0.015511169218279008,0.0025811147220848115,0.0026522790073815077,2021-02-16,4123,3549,AAVE
130,0.0007403197406471678,0.0005335178607667601,0.0,0.0,0.992585183643674,0.0,0.0022255161939456537,0.021936032936798387,0.0015236376494412718,0.0012460361526728306,2021-02-17,2058,1567,AAVE
131,0.0008194437615746614,0.0006839048412481557,0.0,0.0,0.9897989795918456,0.0,0.0027704509798166252,0.0230964497085534,0.0019163777191828725,0.0020139675623195206,2021-02-18,1849,1400,AAVE
132,0.0006432724917234909,0.00044048529302768275,0.0,0.0,0.9941513994050654,0.0,0.0018365260888670643,0.020715976072739752,0.0012371635540162247,0.0009932793667499621,2021-02-19,2313,1720,AAVE
133,0.0006037469249887472,0.000756455478825508,0.0,0.0,0.9789325354898439,0.0,0.002329149022901174,0.01935231803712321,0.004375297484402042,0.00577187192073227,2021-02-20,2633,2092,AAVE
134,0.0008178502601017926,0.0005127594623405953,0.0,0.0,0.9886597316883479,0.0,0.0023088834314371064,0.02306537894565887,0.0018597777263492236,0.0016872204554850912,2021-02-21,1862,1417,AAVE
135,0.0009083460976739062,0.0005391867012019238,0.0,0.0,0.9829001153402483,0.0,0.0025343239863978946,0.02430202240141379,0.0031091182350081806,0.0041559220620726285,2021-02-22,1676,1275,AAVE
136,0.0009113712248315768,0.000967624488591481,0.0,0.0,0.9883889819741157,0.0,0.003606550953813088,0.02452779944449859,0.003125225233411774,0.0056696305414007855,2021-02-23,1628,1207,AAVE
137,0.0009299049168538586,0.0010023130972278103,0.0,0.0,0.9824191721439439,0.0,0.0033002958180030767,0.024418558022478262,0.003915325803284905,0.005660768697556046,2021-02-24,1648,1262,AAVE
138,0.0010840270707312446,0.0006821572053369799,0.0016478342749529189,0.038590595207827455,0.9858575915129505,0.0024291497975708503,0.003026056674993893,0.026411177378658064,0.002542931741719008,0.002473958212919441,2021-02-25,1416,1086,AAVE
139,0.0009931665508454831,0.0006149324486311366,0.0020833333333333333,0.045611816495623715,0.9897826963632752,0.0029940119760479044,0.002816186809443321,0.026210505777519957,0.0018972958962364557,0.0017074830783630152,2021-02-26,1440,1029,AAVE
140,0.0009559613851038575,0.0007103580881794403,0.0,0.0,0.9855443546582937,0.0,0.0033013857932481443,0.025134982973957352,0.0024047784359708,0.0023887058971736857,2021-02-27,1557,1158,AAVE
141,0.0011629604169707728,0.0008492940482250663,0.0023006134969325155,0.04792788583492468,0.9787285482469688,0.0023006134969325155,0.0033674312195301477,0.02749748011484479,0.0037654268720638943,0.004406954650565811,2021-02-28,1304,988,AAVE
142,0.00103204132970168,0.0006879131347601143,0.0,0.0,0.9901346333496814,0.0,0.0026526446379557455,0.02647022062787054,0.0020160166329697203,0.0016492756037778584,2021-03-01,1414,1031,AAVE
143,0.0009873489047364683,0.0006989871469584823,0.0,0.0,0.9892623407634449,0.0,0.002520847630080089,0.025382263097362023,0.002082944468600238,0.0016606402102459163,2021-03-02,1538,1167,AAVE
144,0.0011001750025080132,0.0007883486440125222,0.0017412935323383083,0.03966860568478104,0.9864032832085595,0.0024813895781637717,0.0032802515110078056,0.027130387090566886,0.0024621981835484057,0.0023948946937427016,2021-03-03,1340,987,AAVE
145,0.001103467705961083,0.0007942520681633044,0.0,0.0,0.985083183718635,0.0,0.0034071033850529907,0.02713532974657125,0.0028433485522127884,0.003327238887907183,2021-03-04,1338,987,AAVE
146,0.0013608887464836425,0.0008876152528578871,0.0,0.0,0.9837566095176974,0.0,0.0036871120863638893,0.030247275718708968,0.002789742660906351,0.002350233100242526,2021-03-05,1078,790,AAVE
147,0.0012474382963556737,0.0007943820504641913,0.0,0.0,0.9846938775510249,0.0,0.0033806042761526213,0.029165572651720838,0.0026658172902607174,0.0025608317021348793,2021-03-06,1161,840,AAVE
148,0.0010875716640830443,0.0011278686980685372,0.0021037868162692847,0.045834857183352076,0.9717847709915941,0.0012254901960784314,0.0037407653502413056,0.026225011738450175,0.0053611239329910045,0.00610776033958609,2021-03-07,1426,1105,AAVE
149,0.001220333702126077,0.00070643811642679,0.0,0.0,0.9870318673887503,0.0,0.0028350772262515783,0.029009880734473057,0.0022127599316579217,0.0016642420497760995,2021-03-08,1178,846,AAVE
150,0.000813789659308081,0.0015135835887019756,0.001392757660167131,0.03730233071706145,0.9673309332899641,0.00023349937733499379,0.0032945918517317606,0.021298093974965245,0.015683742353940763,0.014606832190902398,2021-03-09,2154,1887,AAVE
151,0.001316938624213553,0.0008036968003798718,0.002626970227670753,0.05120903774888167,0.9876637542721487,0.0032967032967032967,0.0033895854826352665,0.029409604384827575,0.0024886489527993568,0.001814122460319253,2021-03-10,1142,858,AAVE
152,0.0013316031236354465,0.000954422569964336,0.0,0.0,0.9868053047320707,0.0,0.003427310435383635,0.029444487485865607,0.0028571170873674893,0.002291671811549832,2021-03-11,1139,863,AAVE
153,0.0011158769992796471,0.000831964709715672,0.0,0.0,0.9849472128754208,0.0,0.0033169400589909003,0.027503621095204146,0.0029485553517467756,0.0036304486106585694,2021-03-12,1304,948,AAVE
154,0.001187595564330538,0.0008029843830538281,0.0,0.0,0.9828531901041636,0.0,0.0037136407466113997,0.027802519367178233,0.0027638432959385725,0.0026799270135434657,2021-03-13,1272,960,AAVE
155,0.0011594453133313345,0.0018881331712382481,0.0,0.0,0.9604441445999855,0.0,0.004396887936688922,0.026255873570259877,0.019070074411455546,0.020030142923476494,2021-03-14,1412,1155,AAVE
156,0.001410182948924578,0.001461230026009922,0.0,0.0,0.9864669123537826,0.0,0.004942870240058988,0.030343442871817655,0.0033633972856389116,0.0039667262521578305,2021-03-15,1059,790,AAVE
157,0.001479673894958668,0.0008412024434889127,0.0,0.0,0.9911191330871343,0.0,0.0032735240411477903,0.032295719968387884,0.002350078497773533,0.0015801735718277588,2021-03-16,950,667,AAVE
158,0.0015836101095014305,0.0008460701930763095,0.0,0.0,0.989691276130378,0.0,0.003660883374623232,0.03280103584419477,0.002577944728724013,0.0016316638472346132,2021-03-17,919,668,AAVE
159,0.0015431815633631745,0.0008960088107265061,0.0,0.0,0.9863720205427468,0.0,0.003396300535756575,0.031599912996728256,0.002987609031987455,0.0021889084346713036,2021-03-18,991,757,AAVE
160,0.0014893745837622106,0.0013216448416917036,0.0,0.0,0.9872760922731197,0.0,0.004473643289455463,0.03138457467120242,0.0030778147358128693,0.0030524218465995266,2021-03-19,996,738,AAVE
161,0.0012772843891849517,0.0009191961526523726,0.0,0.0,0.989040934725384,0.0,0.0035751992905352307,0.029598910066075776,0.002433702712781627,0.0021245430903202057,2021-03-20,1126,809,AAVE
162,0.0016652437426564188,0.0008274114241403888,0.0,0.0,0.9883618061102685,0.0,0.0037763976317503212,0.034254493715666266,0.002553322218707698,0.0016657063786264788,2021-03-21,843,591,AAVE
163,0.0017970808994652132,0.0010947570043969106,0.0,0.0,0.986951622441445,0.0,0.004568596871330329,0.03494764683674144,0.0031591065088041504,0.002319714052933709,2021-03-22,806,583,AAVE
164,0.0016507461964280525,0.0010125070309202893,0.0,0.0,0.984851298157008,0.0,0.004443899140997345,0.033768649041064164,0.0030114901702536193,0.002489215329952711,2021-03-23,863,614,AAVE
165,0.0017579859361125058,0.0010140800100535273,0.0,0.0,0.9883225197730908,0.0,0.004412533894513697,0.03472745138728162,0.0029605300633294626,0.0022236023740610676,2021-03-24,817,586,AAVE
166,0.0019396512946002616,0.001228693895720495,0.0,0.0,0.9864553681145214,0.0,0.005277652555419497,0.03625452903147694,0.0035489919581057345,0.002979961395308458,2021-03-25,746,539,AAVE
167,0.0015750473725786415,0.0009494307543518836,0.0,0.0,0.989604733727805,0.0,0.0043694543680022815,0.032896936450869094,0.002705743610356127,0.0022070612841801943,2021-03-26,909,650,AAVE
168,0.0015269467935389947,0.0008601283846006443,0.0,0.0,0.9878986111111144,0.0,0.004314971571051188,0.033317085365452186,0.00254631099791627,0.0021762352691148848,2021-03-27,887,600,AAVE
169,0.0018788714097872328,0.0011712558570417528,0.0037735849056603774,0.06135209575889711,0.9789136326279917,0.004724409448818898,0.004682300195090436,0.035178037135445456,0.004098533552519178,0.003782613690789567,2021-03-28,795,593,AAVE
170,0.0018144795467833253,0.001045656259840712,0.0,0.0,0.9851011659808002,0.0,0.005776419105034515,0.03554724414012486,0.0032261802104910035,0.002911806354682299,2021-03-29,772,540,AAVE
171,0.0017271322581057073,0.0009805132943116826,0.0,0.0,0.9883798401672774,0.0,0.005675607990691293,0.03509941955782495,0.0027370646930120215,0.001972381879185931,2021-03-30,792,541,AAVE
172,0.0018752566353369333,0.0013122767068229804,0.0,0.0,0.9769976218787129,0.0,0.00458669039678651,0.035372307483242535,0.004149026187128054,0.0038120566023853546,2021-03-31,787,580,AAVE
173,0.0019984258974095996,0.0016243999201783637,0.0,0.0,0.9722142404766424,0.0,0.005556718400143746,0.03574888794220062,0.005554066832768046,0.0054779368540224995,2021-04-01,765,584,AAVE
174,0.0017681490431031195,0.0010710496381684416,0.002738654147104851,0.049731605355264594,0.9834051708402173,0.0044444444444444444,0.004218348881682259,0.034018711825331456,0.0034561723916106814,0.0025301198238666996,2021-04-02,852,641,AAVE
175,0.0016003924182028365,0.000997959889111597,0.0,0.0,0.9808382616530472,0.0,0.004170026098232926,0.033108567836270544,0.003164611434790977,0.0026234764491780034,2021-04-03,899,646,AAVE
176,0.001687278305052217,0.0011210617059872734,0.0,0.0,0.984172077922078,0.0,0.004479266564967839,0.033924517158666574,0.0033309733559949346,0.002711831286543166,2021-04-04,855,616,AAVE
177,0.0015357633346943533,0.0008829572810387597,0.0,0.0,0.98729474904391,0.0,0.0037489841848106376,0.0326115957771343,0.00271492615803987,0.0020985880488128853,2021-04-05,929,662,AAVE
178,0.0015551962109764956,0.0008915051269245922,0.0,0.0,0.9884749483471085,0.0,0.0038636030245378403,0.03219598710926138,0.0027338884282466992,0.0019493084918334983,2021-04-06,952,704,AAVE
179,0.001748776433650415,0.0009777280118980771,0.0,0.0,0.9884216144386759,0.0,0.004112616126501147,0.03442367116766146,0.002902660672766914,0.001899654321682045,2021-04-07,833,606,AAVE
180,0.0017748718498388858,0.001039690616012946,0.0,0.0,0.987894715256064,0.0,0.0053621075581255185,0.03503559745058126,0.0030129693592734932,0.002345272239195037,2021-04-08,797,563,AAVE
181,0.0015568389711948774,0.000874044224929906,0.003278688524590164,0.0571971516026014,0.9901156438989119,0.00530035335689046,0.003930401661350009,0.03284245643836703,0.0025811522827431216,0.0019548543269897927,2021-04-09,915,651,AAVE
182,0.001451415339698324,0.0008498309809835074,0.0,0.0,0.9860764225333202,0.0,0.004278549626765665,0.031721686917495204,0.0027520432711048443,0.002774604258631974,2021-04-10,977,692,AAVE
183,0.0013713416622967722,0.0008309561847470672,0.0,0.0,0.9884117481493474,0.0,0.0033749100887858845,0.030631140714892126,0.0025332902957013637,0.0019630298456404494,2021-04-11,1054,761,AAVE
184,0.0013549273446003332,0.0009285365764322676,0.0027803521779425394,0.052680108438649495,0.9849495284598871,0.0033333333333333335,0.003515324911655478,0.030253509088789803,0.002988778376729986,0.0029508964119456665,2021-04-12,1079,788,AAVE
185,0.0012272612575413258,0.001867495882191519,0.0,0.0,0.9781146825050305,0.0,0.0052951365167191525,0.027009554709017215,0.0056234055597065334,0.0060989118930267275,2021-04-13,1321,1070,AAVE
186,0.00143771868295942,0.0007054647965304007,0.0,0.0,0.9921184531574091,0.0,0.0032424696325765775,0.03166460112700845,0.002129208807463863,0.0012488405543572985,2021-04-14,988,701,AAVE
187,0.0012237357427938745,0.0020731692496596607,0.0,0.0,0.9740057063673465,0.0,0.004053591112667822,0.027799665696259888,0.0069174207870017785,0.007565153853003086,2021-04-15,1268,983,AAVE
188,0.0014310051107324963,0.0020011269184582164,0.0,0.0,0.9463932849433725,0.0,0.00514677451404827,0.028727633129312775,0.02700857209811222,0.027422016173933923,2021-04-16,1175,987,AAVE
189,0.0015855745266525542,0.0010938611631795324,0.0,0.0,0.9843880341586354,0.0,0.004394221708097115,0.03254871176233617,0.0032934870159328305,0.003117431268638797,2021-04-17,928,682,AAVE
190,0.001670053011943312,0.0009197404420090224,0.0,0.0,0.9887107555517815,0.0,0.004056988055471348,0.033917293316192955,0.0027244808756081472,0.001844278788753359,2021-04-18,858,614,AAVE
191,0.001777739485058651,0.0010375678846274161,0.0,0.0,0.9848562353684258,0.0,0.004803742450658494,0.03429194011512325,0.0033693220420969463,0.002786732768197947,2021-04-19,835,619,AAVE
192,0.0018092913563096096,0.0010311325952421311,0.0,0.0,0.9858685965998994,0.0,0.004447448471957188,0.0339489315904974,0.003459064036102397,0.002441270273642264,2021-04-20,854,659,AAVE
193,0.0012544534798335145,0.002163224262457997,0.0,0.0,0.968765326015198,0.0,0.0041879719766613225,0.027119360828656215,0.007656905653806926,0.006582781934163455,2021-04-21,1329,1107,AAVE
194,0.0015979150305585593,0.0010142548557746684,0.0,0.0,0.9872038939967562,0.0,0.004513018230095974,0.03306351057865673,0.002957495174544421,0.0025823941004513283,2021-04-22,899,645,AAVE
195,0.0014342126046438305,0.0007112161833004308,0.0,0.0,0.9920972224917503,0.0,0.0029704485414755242,0.03190394053304126,0.00208162518051621,0.0012348194409277854,2021-04-23,975,681,AAVE
196,0.001614139166975648,0.00097510637132824,0.0,0.0,0.985557293584334,0.0,0.004342178758089036,0.03306768155083459,0.0029148931081051303,0.002289100389699063,2021-04-24,900,653,AAVE
197,0.0013055460669977382,0.0006906215460636403,0.0,0.0,0.9917470444736407,0.0,0.003419679916651806,0.030567442147442437,0.0019855618205885527,0.0014182008977795997,2021-04-25,1058,730,AAVE
198,0.0012050437582352188,0.0010163958648431864,0.0,0.0,0.9787967349706265,0.0,0.004387971511352763,0.028279511235765914,0.004930001874692827,0.007332709053774543,2021-04-26,1222,899,AAVE
199,0.0011426741393114343,0.0006996842874784772,0.0011466666666666667,0.029938120804524227,0.9908453819702825,0.0034965034965034965,0.0028639684934401543,0.028150162162453432,0.002025416476966642,0.0015572216679348417,2021-04-27,1250,892,AAVE
200,0.0009017471586191218,0.0015905738554014425,0.0,0.0,0.9757987676755997,0.0,0.0034029725829092627,0.023416312861903262,0.006104386961688638,0.006542639384237834,2021-04-28,1787,1439,AAVE
201,0.0015238552832086225,0.0008126378791628968,0.0,0.0,0.9902319348126754,0.0,0.0034327379464564925,0.03277163172342018,0.0023451690174836884,0.0015041832134154527,2021-04-29,922,647,AAVE
202,0.0028456392092755895,0.0004925511363831089,0.0,0.0,0.9938320507016725,0.0,0.005926950050431649,0.05214974042465529,0.0029095003120977276,0.0005901055707460049,2021-04-30,364,188,AAVE
203,0.00165149983147959,0.0007797509617253172,0.0,0.0,0.9954185755935068,0.0,0.00489515163487973,0.03909981218192431,0.001835844989950067,0.0013448988824055635,2021-05-01,645,343,AAVE
204,0.0017963755481587027,0.003095519562790548,0.0,0.0,0.9788394996007465,0.0,0.006904612798880509,0.037132086361200266,0.005316442708577176,0.007552537977505771,2021-05-02,702,442,AAVE
205,0.0020072818912404964,0.0005917395439378637,0.0,0.0,0.9954179764505268,0.0,0.004667122145294772,0.04351878967889977,0.0020827492080871222,0.0007579004722301158,2021-05-03,523,274,AAVE
206,0.002415382170665834,0.0007500309763959481,0.0,0.0,0.994113573407198,0.0,0.005878469971622537,0.04763938951296331,0.002559089758756064,0.0010745062750561897,2021-05-04,435,228,AAVE
207,0.002265278581068048,0.0005410067327289526,0.0,0.0,0.9949841557265781,0.0,0.005023046803729977,0.04661025365586705,0.0023333440438703533,0.0007042940601697832,2021-05-05,456,235,AAVE
208,0.0029270135020300083,0.0007041343771718643,0.0,0.0,0.9935252630361907,0.0,0.005951057241011815,0.052663784531601456,0.003019147733999953,0.0008515203789710902,2021-05-06,357,186,AAVE
209,0.0029419589064676064,0.0007124532902823041,0.0,0.0,0.993775464010862,0.0,0.007653401423672931,0.05236775554144239,0.0029638671110902375,0.0007357718698281087,2021-05-07,358,188,AAVE
210,0.0042145593869731685,0.0017300354128894945,0.0,0.0,0.9890948212626552,0.0,0.00935122956033083,0.06130556274139928,0.004652901377039298,0.002247843428398392,2021-05-08,261,143,AAVE
211,0.004440961337513049,0.0007977627092363789,0.0,0.0,0.9908904738365915,0.0,0.008333827706386996,0.06526293729057749,0.004435985470468216,0.0009106805965205345,2021-05-09,232,119,AAVE
212,0.006116413496437702,0.0016899229920934384,0.0,0.0,0.9863543050356234,0.0,0.012268699558585403,0.07524996596334796,0.006250040007937582,0.0021125182099953413,2021-05-10,173,91,AAVE
213,0.009470579102623828,0.004360771004182373,0.0,0.0,0.9739317387798971,0.0,0.021398318365276437,0.09158393629240882,0.010684394009964585,0.006160344734709499,2021-05-11,114,61,AAVE
214,0.0025992522698949634,0.0010165865003306475,0.0,0.0,0.9936823669231226,0.0,0.006274860962571273,0.04898524753729841,0.0027380251343220915,0.0013127392211269306,2021-05-12,411,219,AAVE
215,0.0018674136321194994,0.00306038415685682,0.0,0.0,0.9751205259313427,0.0,0.008734556917572512,0.03890258786998928,0.0050888767372164745,0.009759942847227974,2021-05-13,630,370,AAVE
216,0.002535425528917919,0.004292071055841676,0.0,0.0,0.966783264746229,0.0,0.011661396091321038,0.045087850392365826,0.007287089283760022,0.014129779236175522,2021-05-14,462,270,AAVE
217,0.002428101224842196,0.0008099834650113309,0.0,0.0,0.9941728395061745,0.0,0.005983925479511365,0.04785071324718812,0.0025559581637928605,0.0011504440259770302,2021-05-15,431,225,AAVE
218,0.002291897418420394,0.003254925930982518,0.0,0.0,0.9789527507911664,0.0,0.010083057284036495,0.044319720219600525,0.004868644885759082,0.009470721437420584,2021-05-16,485,269,AAVE
219,0.0019012670681929937,0.00041275326504702125,0.0,0.0,0.9959411218152487,0.0,0.004999100333257496,0.04242382479319914,0.001931071313026557,0.0004374547810308448,2021-05-17,549,286,AAVE
220,0.0013777185974256443,0.00028458792061305074,0.0,0.0,0.9970374109894687,0.0,0.002833361728111297,0.03640459710988077,0.0014091602730750459,0.00031658886000770565,2021-05-18,751,388,AAVE
221,0.0018634949442572159,0.0009053589532730715,0.0,0.0,0.9932703213610625,0.0,0.004741316360526966,0.04027678968658644,0.0022615025757667315,0.0015174631864053258,2021-05-19,609,345,AAVE
222,0.0025083240843507353,0.0014455670954191852,0.0,0.0,0.991894431827081,0.0,0.007663261346568925,0.04795442094175002,0.002985275619681827,0.002727605457576616,2021-05-20,425,226,AAVE
223,0.0023849349808450007,0.00043026920956249935,0.0,0.0,0.9950656210970314,0.0,0.004504777674843461,0.048012927221477354,0.002384395402795035,0.00043342558877043446,2021-05-21,431,221,AAVE
224,0.0020755302144714813,0.0005439180676288139,0.0,0.0,0.9954639538468271,0.0,0.005984958888670723,0.04427320583219615,0.0021206685471781028,0.0005964867331014473,2021-05-22,502,261,AAVE
225,0.002222523377151354,0.0005893703985800166,0.0,0.0,0.9947782404653335,0.0,0.005472394897574544,0.045800095538179764,0.0023078873791149315,0.0008373283227532509,2021-05-23,471,246,AAVE
226,0.002379906642288789,0.0007283282570911866,0.0,0.0,0.9944187588645983,0.0,0.005509342866359012,0.04724427910836077,0.0024751086562266947,0.0009563804296860264,2021-05-24,443,233,AAVE
227,0.002262676128766834,0.0006046091417910791,0.0,0.0,0.9946724950481574,0.0,0.005511004377577674,0.04619594415953564,0.0023515351013361683,0.0008495734750730552,2021-05-25,463,242,AAVE
228,0.0022937540788513775,0.0005628162565662551,0.0,0.0,0.9950806183365151,0.0,0.004019855330055673,0.04665605836697709,0.0022897552049342723,0.00046543565682393724,2021-05-26,457,239,AAVE
229,0.0026699915618191,0.0020672892958405772,0.0,0.0,0.9887860448558197,0.0,0.009079398257984518,0.0492942209294345,0.0035244412015485145,0.004429282878996606,2021-05-27,399,212,AAVE
230,0.003312237534748926,0.0011441149085720838,0.0,0.0,0.992276077097504,0.0,0.007652441200734137,0.05555096831944497,0.003425069374084584,0.001566941162343787,2021-05-28,319,168,AAVE
231,0.002431290824958257,0.0005497656954942786,0.0,0.0,0.9947546136040304,0.0,0.005412080073770694,0.048376732286198036,0.0024773521462708305,0.0007207532853141087,2021-05-29,423,217,AAVE
232,0.0025546999144358895,0.0005014825025520068,0.0,0.0,0.9946200865364851,0.0,0.004792017871307009,0.04951996818746201,0.002578535631340914,0.0005103317615211432,2021-05-30,405,209,AAVE
233,0.002811583724946789,0.0019743463089191,0.0,0.0,0.9895238095238083,0.0,0.008904191521126467,0.050111710686200434,0.003512165524258805,0.003891468820853766,2021-05-31,387,210,AAVE
234,0.0024021536550010397,0.00072679647813652,0.0,0.0,0.994426278240192,0.0,0.005212698691860798,0.04744122895363414,0.002530708977178236,0.0009063622024921159,2021-06-01,440,232,AAVE
235,0.0027517730496454036,0.00046935396473028816,0.0,0.0,0.9940482516739317,0.0,0.005737792079206493,0.05131916421800522,0.0028116176967240914,0.0005626258709645462,2021-06-02,376,194,AAVE
236,0.0030551507383280883,0.0006801310325418618,0.0,0.0,0.9935922843176075,0.0,0.006281678135832899,0.054108987052034055,0.0030651840740861446,0.0007391769452793497,2021-06-03,338,174,AAVE
237,0.003223726627981933,0.0016989363360387481,0.0,0.0,0.9903020408163251,0.0,0.008921545351050593,0.054402920688100605,0.0037166847917127857,0.0028364133012843125,2021-06-04,330,175,AAVE
238,0.0029276784301313467,0.0008646729728633604,0.0,0.0,0.9932505478451423,0.0,0.006439606164627203,0.05268126866488228,0.003062972089716825,0.0011238506187876112,2021-06-05,356,185,AAVE
239,0.0028305028305028483,0.0006087466019513884,0.0,0.0,0.9940232777603046,0.0,0.004496112560021611,0.052292927052365164,0.0028638028638028785,0.0005149468546168887,2021-06-06,364,187,AAVE
240,0.0023334817526674306,0.0047065799009169676,0.0,0.0,0.962504214061854,0.0,0.011777423639282547,0.04351471810076732,0.00784178540641384,0.016346358596244493,2021-06-07,493,283,AAVE
241,0.002795008912655981,0.0007080863507021906,0.0,0.0,0.9939608496459763,0.0,0.007308019902153238,0.05118834668822732,0.0028221033868092776,0.0006426125862988803,2021-06-08,375,196,AAVE
242,0.003164841488194801,0.0009457743748722589,0.008982035928143712,0.09448856950135848,0.992381198347106,0.11538461538461539,0.007271244324077212,0.05431365608416343,0.003344148254327915,0.001272005334110907,2021-06-09,334,176,AAVE
243,0.00325497287522603,0.0004994718076022831,0.0,0.0,0.9934461210181392,0.0,0.012084296100713227,0.05502825977966329,0.0032281829750184093,0.0005372344411580614,2021-06-10,316,162,AAVE
244,0.003231361622259627,0.0006857197776537732,0.0,0.0,0.9930797088457827,0.0,0.008492109540287925,0.05516270672168619,0.0033035996465496605,0.0007818419064606414,2021-06-11,322,167,AAVE
245,0.0031485458450114514,0.0009598290673920306,0.0,0.0,0.9926826823482215,0.0,0.007348893783842738,0.05446997921389422,0.0033029674313844156,0.0013272186411571894,2021-06-12,332,173,AAVE
246,0.003035447857179604,0.0005403846093817787,0.0,0.0,0.9935842190941261,0.0,0.006307057383668729,0.053783414664075484,0.0030392043974386907,0.0006486791305793568,2021-06-13,342,177,AAVE
247,0.0030011490113357664,0.0004974693801668674,0.0,0.0,0.9936979591836719,0.0,0.00565623264973352,0.053855960959213085,0.003056027164685906,0.0005647581306157474,2021-06-14,342,175,AAVE
248,0.0030177484527645474,0.0007849552575062961,0.0,0.0,0.9933288646302108,0.0,0.006674709335802227,0.053659058836419096,0.0031048899648971127,0.0009565428195789411,2021-06-15,343,177,AAVE
249,0.0034228814438336057,0.001000809116722328,0.0,0.0,0.992029384756656,0.0,0.007800919821078354,0.056256162304257555,0.0035522890828356846,0.0013605007377337414,2021-06-16,311,165,AAVE
250,0.003106945244453758,0.0006466622321397052,0.0,0.0,0.9932458022976931,0.0,0.008131563731606268,0.05377975385536982,0.003185491612993316,0.0007360925575268646,2021-06-17,339,178,AAVE
251,0.0032160625444207563,0.001614430847752663,0.0,0.0,0.9906901498733218,0.0,0.00806515346802445,0.05403548609152864,0.0036844534285898774,0.0023785549582849394,2021-06-18,336,181,AAVE
252,0.0035776491079414293,0.0007932723188398864,0.0,0.0,0.9921225761772865,0.0,0.006503966850596405,0.058257867844387065,0.0036470837452337135,0.000800254841903299,2021-06-19,292,152,AAVE
253,0.0037874936451448796,0.0009538248308757635,0.0,0.0,0.9914868699608144,0.0,0.007594098227943468,0.05927522482518458,0.0038804157487431403,0.0010655656244850681,2021-06-20,281,149,AAVE
254,0.0034342663464344454,0.0005778384226777197,0.0,0.0,0.9931223033875826,0.0,0.004614596409077818,0.057743733338901565,0.0033893739758928186,0.000461511911998168,2021-06-21,299,153,AAVE
255,0.002676702091007863,0.0005615856641866319,0.00599828620394173,0.0735182688209848,0.9942652681109717,0.2,0.004989745296672287,0.05052086559570211,0.002705633441991529,0.0006312625819778118,2021-06-22,389,202,AAVE
256,0.003095114537771518,0.000373550044712733,0.0,0.0,0.9936534117393967,0.0,0.011606988940598261,0.05397821372689845,0.0031260039044159436,0.00040889940935693507,2021-06-23,329,167,AAVE
257,0.0032972884410583997,0.0006966822331996469,0.0,0.0,0.9927086146367835,0.0,0.007304704972039476,0.05613909928809074,0.003374515305425839,0.0009512394961204122,2021-06-24,313,161,AAVE
258,0.004355131854188803,0.0009786044266215624,0.0,0.0,0.9900179800359578,0.0,0.012614314777087158,0.06316325199998574,0.004450170727047367,0.0011093124682509444,2021-06-25,242,127,AAVE
259,0.003543723291791337,0.013983351677773481,0.0,0.0,0.8240943436197987,0.0,0.02109703697898903,0.047811498498944595,0.03952573394170541,0.060315703298229585,2021-06-26,367,238,AAVE
260,0.004176706827309261,0.0008668220973203595,0.0,0.0,0.9907692307692285,0.0,0.008534950421769208,0.06279272510891988,0.0042700580098170675,0.001101658109178874,2021-06-27,250,130,AAVE
261,0.003712237583205333,0.0007925859344007486,0.0,0.0,0.9917717003567196,0.0,0.007633756737437046,0.05937799491818516,0.0038322808215281398,0.0009812945607241559,2021-06-28,280,145,AAVE
262,0.003697120511908993,0.0010615665087395701,0.0,0.0,0.9914529914529934,0.0,0.007345683245563513,0.05825916866891089,0.0038591986938947445,0.001268643420901549,2021-06-29,291,156,AAVE
263,0.004600210518108457,0.0009602247098605152,0.013215859030837005,0.11445044572276394,0.9903763286411961,0.42857142857142855,0.007636062242774461,0.06607731311188154,0.004613205463074864,0.0008048370912491792,2021-06-30,227,118,AAVE
264,0.004222845594667137,0.0014588089469440085,0.011627906976744186,0.10741237092759356,0.9895918367346908,0.1,0.008881307556103555,0.06174031132839356,0.004548607969112888,0.0018130712321058826,2021-07-01,258,140,AAVE
265,0.003368380062305316,0.00111930196946635,0.0,0.0,0.9912125363359925,0.0,0.007140058455036592,0.05544240481256316,0.0036387080166285983,0.0015236632041882936,2021-07-02,321,173,AAVE
266,0.003058202420808652,0.0009202464281334808,0.0,0.0,0.9927423822714656,0.0,0.00827712806018501,0.05265171990439468,0.0032238869880512975,0.001104194932230849,2021-07-03,353,190,AAVE
267,0.002889437832173063,0.0007156856656230628,0.006375227686703096,0.07578331727794521,0.9934226422185812,0.13043478260869565,0.005303577395279054,0.05207226739233575,0.002997479851286273,0.0008286865188821657,2021-07-04,366,193,AAVE
268,0.00301510886042213,0.0006282981488297169,0.0,0.0,0.99343731876316,0.0,0.005589411147302352,0.05346813630592838,0.003108671630768558,0.0007121304260982983,2021-07-05,347,181,AAVE
269,0.002944218986233792,0.0006073919008835339,0.0,0.0,0.993425858290723,0.0,0.008173974591590354,0.05251529450282972,0.0030370926121702007,0.000737410400966372,2021-07-06,355,185,AAVE
270,0.004270916334661357,0.0011270806346362799,0.0,0.0,0.9906437959456432,0.0,0.008500314380486143,0.06266941545965334,0.004339619300575478,0.0012036084973869386,2021-07-07,251,134,AAVE
